english,japanese,POS,phrase,unit,part,page,status,level,grade,textbook
remind,(人)に思い出させる,動,,Unit3-1,,32,important,JHS,3,Here We Go English Course 3
remind,～に…を思い出させる,連,remind ～ of ...,Unit3-1,,32,,JHS,3,Here We Go English Course 3
reminder,思い出させるもの［人］,名,,Unit3-1,,32,,JHS,3,Here We Go English Course 3
repair,～を修理する,動,,AW,,124,,JHS,3,Here We Go English Course 3
replace,～を取り替える,動,,Unit5-3,,70,,JHS,3,Here We Go English Course 3
replace,～を…と取り替える,連,replace ～ with ...,Unit5-3,,70,,JHS,3,Here We Go English Course 3
reply,返事，返信,名,,AW,,124,,JHS,3,Here We Go English Course 3
report,報道，報告,名,,Unit2-2,,25,important,JHS,3,Here We Go English Course 3
reporter,記者，ニュースレポーター,名,,LR3,,99,important,JHS,3,Here We Go English Course 3
rescue,救助,名,,LR2,,61,,JHS,3,Here We Go English Course 3
reserve,～を予約する,動,,AW,,124,,JHS,3,Here We Go English Course 3
resident,住民,名,,Unit5-2,,68,,JHS,3,Here We Go English Course 3
respect,～を尊重する，～を重んじる,動,,Unit7-2,,92,,JHS,3,Here We Go English Course 3
respond,応答する，反応する,動,,Unit4-1,,52,,JHS,3,Here We Go English Course 3
respond,～に応答する，反応する,連,respond to ～,Unit4-1,,52,,JHS,3,Here We Go English Course 3
result,結果，結末，なりゆき,名,,Unit5-Goal,,72,,JHS,3,Here We Go English Course 3
result,(前文の内容を受けて)その結果(として),連,as a result,Unit5-Goal,,72,,JHS,3,Here We Go English Course 3
return,(元の場所・位置に)戻る，帰る,動,,Unit2-3,,26,important,JHS,3,Here We Go English Course 3
reuse,～を再利用する,動,,Unit5-3,,71,,JHS,3,Here We Go English Course 3
review,～を復習する，見直す,動,,AW,,124,,JHS,3,Here We Go English Course 3
rich,裕福な，金持ちな,形,,DL2,,30,important,JHS,3,Here We Go English Course 3
ridden,rideの過去分詞,動,,AW,,126,,JHS,3,Here We Go English Course 3
rise,(煙・風船などが)上がる,動,,LR1,,43,,JHS,3,Here We Go English Course 3
rise,立ちのぼる,連,rise up,LR1,,43,,JHS,3,Here We Go English Course 3
road,道路，道,名,,LR1,,44,important,JHS,3,Here We Go English Course 3
roast,焼けた，あぶった,形,,AW,,124,,JHS,3,Here We Go English Course 3
rock music,ロック音楽,名,,AW,,124,,JHS,3,Here We Go English Course 3
Rome,ローマ,名,,Unit4-3,,57,,JHS,3,Here We Go English Course 3
roof,屋根，屋上,名,,AW,,127,,JHS,3,Here We Go English Course 3
rose,riseの過去形,動,,LR1,,43,,JHS,3,Here We Go English Course 3
round,初めから終わりまで,副,,Unit8-1,,105,important,JHS,3,Here We Go English Course 3
round,1年中,連,all year round,Unit8-1,,105,,JHS,3,Here We Go English Course 3
row,(ボート)をこぐ,動,,AW,,126,,JHS,3,Here We Go English Course 3
rule,規則,名,,Unit1-3,,15,important,JHS,3,Here We Go English Course 3
Russia,ロシア,名,,Unit1-1,,11,es_word,JHS,3,Here We Go English Course 3
Rwanda,ルワンダ,名,,Unit1-Goal,,16,,JHS,3,Here We Go English Course 3
sail,～を航行する,動,,AW,,126,,JHS,3,Here We Go English Course 3
save,➀～を救う,動,,DL3,,64,important,JHS,3,Here We Go English Course 3
save,②～を節約する,動,,YCDI2,,86,important,JHS,3,Here We Go English Course 3
scenery,風景，景色，景観,名,,Unit2-0,,21,,JHS,3,Here We Go English Course 3
sea-level,海抜，海面の高さ,名,,DL4,,74,,JHS,3,Here We Go English Course 3
search,(情報)検索，サーチ,名,,Unit4-1,,52,,JHS,3,Here We Go English Course 3
search engine,検索エンジン〔インターネットで情報検索を行うソフトウェア〕,名,,Unit4-1,,52,,JHS,3,Here We Go English Course 3
seen,seeの過去分詞,動,,Unit2-3,,26,important,JHS,3,Here We Go English Course 3
self-study,自習,名,,LR1,,43,,JHS,3,Here We Go English Course 3
sense,～を感じる,動,,Unit3-Goal,,38,,JHS,3,Here We Go English Course 3
sent,sendの過去形，過去分詞,動,,LR2,,61,,JHS,3,Here We Go English Course 3
service,サービス，接客，応対,名,,LR2,,62,,JHS,3,Here We Go English Course 3
several,いくつかの,形,,Unit2-Goal,,29,,JHS,3,Here We Go English Course 3
severe,(病気・けがなどが)重い，深刻な,形,,LR2,,62,,JHS,3,Here We Go English Course 3
sew,～を縫いつける,動,,AW,,124,,JHS,3,Here We Go English Course 3
shape,形，形状,名,,LR2,,60,important,JHS,3,Here We Go English Course 3
shark,サメ,名,,WT1,,46,,JHS,3,Here We Go English Course 3
shelter,(雨，危険，攻撃からの)保護，避難,名,,WT2,,97,,JHS,3,Here We Go English Course 3
shift,～を移動させる,動,,Unit1-Goal,,16,,JHS,3,Here We Go English Course 3
shine,(太陽・明かりなどが)輝くこと，晴れ,名,,DL3,,64,important,JHS,3,Here We Go English Course 3
shock,衝撃的な出来事，(精神的な)打撃，ショック,名,,Unit7-1,,90,,JHS,3,Here We Go English Course 3
shooting star,流れ星,名,,AW,,126,,JHS,3,Here We Go English Course 3
shower,シャワー(を浴びること),名,,AW,,124,,JHS,3,Here We Go English Course 3
shower,シャワーを浴びる,連,take a shower,AW,,124,,JHS,3,Here We Go English Course 3
shut,(戸・ふたなど)を閉める，(目・口など)を閉じる,動,,Unit1-3,,15,,JHS,3,Here We Go English Course 3
sigh,ため息をつく,動,,LR1,,42,,JHS,3,Here We Go English Course 3
signature,署名,名,,Unit5-Goal,,72,,JHS,3,Here We Go English Course 3
similar,似ている,形,,AW,,121,,JHS,3,Here We Go English Course 3
since,～以来，～から(ずっと),前,,Unit3-1,,32,important,JHS,3,Here We Go English Course 3
Singapore,シンガポール,名,,DL2,,30,,JHS,3,Here We Go English Course 3
single,たった1つの,形,,Unit5-1,,66,important,JHS,3,Here We Go English Course 3
skill,技術，技能,名,,Unit1-2,,12,important,JHS,3,Here We Go English Course 3
skin,肌，皮,名,,Unit4-1,,53,important,JHS,3,Here We Go English Course 3
skip,～を抜かす，省く,動,,Let's Talk!,,とじ込み4,,JHS,3,Here We Go English Course 3
slow,(乗り物・動作などが)遅い,形,,AW,,121,,JHS,3,Here We Go English Course 3
smartphone,スマートフォン,名,,Unit4-0,,51,,JHS,3,Here We Go English Course 3
smell,～のにおいをかぐ,動,,AW,,126,,JHS,3,Here We Go English Course 3
smoke,煙,名,,LR1,,43,important,JHS,3,Here We Go English Course 3
sneaker,スニーカー,名,,AW,,123,,JHS,3,Here We Go English Course 3
sneeze,くしゃみをする,動,,AW,,127,,JHS,3,Here We Go English Course 3
snowboarding,スノーボード,名,,AW,,125,,JHS,3,Here We Go English Course 3
social,社会の,形,,Unit5-2,,68,"es_word,important",JHS,3,Here We Go English Course 3
social media,ソーシャル・メディア,名,,Unit5-2,,68,,JHS,3,Here We Go English Course 3
society,社会，世間,名,,LR2,,63,,JHS,3,Here We Go English Course 3
software,ソフトウェア,名,,Unit4-1,,52,,JHS,3,Here We Go English Course 3
solo,独唱，ソロ,名,,Unit6-2,,78,,JHS,3,Here We Go English Course 3
solution,解決策,名,,DL3,,64,,JHS,3,Here We Go English Course 3
solve,(困難・課題など)を解決する，～を打開する,動,,Unit5-Goal,,73,important,JHS,3,Here We Go English Course 3
somebody,誰か，ある人,代,,LR3,,99,important,JHS,3,Here We Go English Course 3
son,息子,名,,AW,,122,,JHS,3,Here We Go English Course 3
species,(分類上の)種,名,,WT1,,46,,JHS,3,Here We Go English Course 3
spent,spendの過去形，過去分詞,動,,LR3,,100,,JHS,3,Here We Go English Course 3
spread,spreadの過去形，過去分詞,動,,Unit5-2,,68,,JHS,3,Here We Go English Course 3
stamp,切手,名,,AW,,123,,JHS,3,Here We Go English Course 3
starlight,星の光，星明り,名,,DL2,,30,,JHS,3,Here We Go English Course 3
starvation,飢餓,名,,WT2,,96,,JHS,3,Here We Go English Course 3
steam,蒸気,名,,LR1,,42,,JHS,3,Here We Go English Course 3
steam train,蒸気機関車,名,,LR1,,42,,JHS,3,Here We Go English Course 3
sticky,くっつく，ねばねばする,形,,AW,,123,,JHS,3,Here We Go English Course 3
sticky note,粘着メモ用紙，ふせん,名,,AW,,123,,JHS,3,Here We Go English Course 3
stone,石,名,,AW,,126,,JHS,3,Here We Go English Course 3
strange,変な，いつもと違う，奇妙な,形,,Unit6-3,,80,important,JHS,3,Here We Go English Course 3
stranger,知らない人,名,,AW,,122,,JHS,3,Here We Go English Course 3
straw,(飲み物用の)ストロー,名,,Unit5-3,,70,,JHS,3,Here We Go English Course 3
stream,小川,名,,LR3,,99,,JHS,3,Here We Go English Course 3
stretch,手足［体］を伸ばす,動,,AW,,124,,JHS,3,Here We Go English Course 3
stuffed animal,動物のぬいぐるみ,名,,AW,,123,,JHS,3,Here We Go English Course 3
success,成功,名,,Unit5-Goal,,72,,JHS,3,Here We Go English Course 3
suddenly,突然，急に,副,,Unit7-1,,90,important,JHS,3,Here We Go English Course 3
suggest,～を提案する,動,,AW,,123,,JHS,3,Here We Go English Course 3
suit,衣服，～着,名,,LR2,,61,important,JHS,3,Here We Go English Course 3
sunflower,ヒマワリ,名,,AW,,124,,JHS,3,Here We Go English Course 3
sunset,夕焼け,名,,Unit2-0,,21,,JHS,3,Here We Go English Course 3
super,実にすばらしい，最高級の,形,,AW,,121,,JHS,3,Here We Go English Course 3
suppose,～だと思う,動,,Unit4-Goal,,58,important,JHS,3,Here We Go English Course 3
surfing,サーフィン，波乗り,名,,AW,,126,es_word,JHS,3,Here We Go English Course 3
survivor,(事故・病気・戦争などから)生き残った人，生存者,名,,Unit3-3,,36,,JHS,3,Here We Go English Course 3
Swahili,スワヒリ語,名,,Unit1-Goal,,16,,JHS,3,Here We Go English Course 3
sweet potato,サツマイモ,名,,LR1,,43,,JHS,3,Here We Go English Course 3
swum,swimの過去分詞,動,,AW,,126,,JHS,3,Here We Go English Course 3
tablet,タブレット(PC),名,,Unit1-1,,10,,JHS,3,Here We Go English Course 3
Taiwan,台湾,名,,YCDI2,,86,,JHS,3,Here We Go English Course 3
taken,takeの過去分詞,動,,Unit3-Goal,,38,,JHS,3,Here We Go English Course 3
tale,話，物語,名,,Unit6-2,,79,,JHS,3,Here We Go English Course 3
tape,粘着テープ，セロハンテープ,名,,AW,,123,,JHS,3,Here We Go English Course 3
taught,teachの過去形，過去分詞,動,,Unit1-1,,10,,JHS,3,Here We Go English Course 3
taxi,タクシー,名,,AW,,127,es_word,JHS,3,Here We Go English Course 3
technology,科学技術,名,,Unit4-0,,51,important,JHS,3,Here We Go English Course 3
teenager,13～19歳の少年［少女］，ティーンエイジャー,名,,AW,,122,,JHS,3,Here We Go English Course 3
telephone,電話,名,,AW,,127,,JHS,3,Here We Go English Course 3
telephone pole,電柱,名,,AW,,127,,JHS,3,Here We Go English Course 3
television,テレビ,名,,AW,,123,,JHS,3,Here We Go English Course 3
test,テスト,名,,Unit7-2,,93,,JHS,3,Here We Go English Course 3
they’ve,they haveの短縮形,縮,,AG1,,40,,JHS,3,Here We Go English Course 3
thick,濃い，(空気が)汚れた,形,,LR1,,43,important,JHS,3,Here We Go English Course 3
thin,(物が)薄い,形,,AW,,121,,JHS,3,Here We Go English Course 3
though,(～である)けれども，～にも関わらず,接,,Unit3-3,,36,,JHS,3,Here We Go English Course 3
thousand,千(の),名形,,Unit1-Goal,,16,important,JHS,3,Here We Go English Course 3
thrill,スリル，(喜び・恐怖・感動などで)ぞくぞく［わくわく］すること,名,,AW,,121,,JHS,3,Here We Go English Course 3
throw,～を投げる，放り出す,動,,Unit5-1,,66,important,JHS,3,Here We Go English Course 3
throw,～を捨てる,連,throw ～ away,Unit5-1,,66,,JHS,3,Here We Go English Course 3
thrown,throwの過去分詞,動,,Unit5-2,,68,,JHS,3,Here We Go English Course 3
tissue,ティッシュペーパー,名,,AW,,123,,JHS,3,Here We Go English Course 3
toward,～の方へ，～に向かって,前,,LR3,,99,important,JHS,3,Here We Go English Course 3
toy,おもちゃ，玩具,名,,LR1,,44,important,JHS,3,Here We Go English Course 3
traffic,(車の)往来，交通(量),名,,YCDI1,,48,important,JHS,3,Here We Go English Course 3
traffic light,信号機,名,,AW,,127,,JHS,3,Here We Go English Course 3
tragic,悲惨な，痛ましい,形,,Unit3-2,,34,,JHS,3,Here We Go English Course 3
tram,路面電車(トラム),名,,Unit2-2,,24,,JHS,3,Here We Go English Course 3
translate,～を翻訳する,動,,Unit4-1,,53,,JHS,3,Here We Go English Course 3
translation,翻訳,名,,Unit4-1,,52,,JHS,3,Here We Go English Course 3
trash bag,ごみ袋,名,,DL3,,64,,JHS,3,Here We Go English Course 3
trouble,困難，困った状況,名,,Unit6-1,,76,important,JHS,3,Here We Go English Course 3
trouble,困ったことになっている,連,be in trouble,Unit6-1,,76,,JHS,3,Here We Go English Course 3
truck,トラック，貨物自動車,名,,AW,,127,,JHS,3,Here We Go English Course 3
truth,真実，事実,名,,Unit7-2,,92,,JHS,3,Here We Go English Course 3
truth,実は～である。,表,The truth is (that) ～.,Unit7-2,,92,,JHS,3,Here We Go English Course 3
turkey,七面鳥,名,,AW,,126,,JHS,3,Here We Go English Course 3
Tuvalu,ツバル〔太平洋南西部の国〕,名,,DL4,,74,,JHS,3,Here We Go English Course 3
twice,②度，②回,副,,Unit1-2,,12,important,JHS,3,Here We Go English Course 3
twin,双子,名,,AW,,122,,JHS,3,Here We Go English Course 3
twist,～をねじる，ひねる,動,,Unit6-1,,76,,JHS,3,Here We Go English Course 3
U.A.E.,〔theを付けて〕アラブ首長国連邦,名,,Unit1-1,,10,,JHS,3,Here We Go English Course 3
umbrella,傘,名,,Unit5-2,,69,"es_word,important",JHS,3,Here We Go English Course 3
unbelievable,信じがたい，驚くべき,形,,Unit6-3,,80,,JHS,3,Here We Go English Course 3
underline,～に下線を引く,動,,AW,,123,,JHS,3,Here We Go English Course 3
undernourished,栄養不足の,形,,WT2,,96,,JHS,3,Here We Go English Course 3
understanding,理解，知識,名,,Unit4-3,,56,,JHS,3,Here We Go English Course 3
unfair,不公平な,形,,AW,,121,,JHS,3,Here We Go English Course 3
unfortunately,不運にも，あいにく,副,,LR1,,42,,JHS,3,Here We Go English Course 3
university,大学,名,,Retelling-Extra,,119,,JHS,3,Here We Go English Course 3
until,～まで(ずっと),前,,Unit6-1,,76,important,JHS,3,Here We Go English Course 3
user,使用者，利用者,名,,LR2,,62,,JHS,3,Here We Go English Course 3
usual,いつもの,形,,Unit8-1,,104,,JHS,3,Here We Go English Course 3
valley,谷間，(山と山の間の)低地,名,,AW,,126,,JHS,3,Here We Go English Course 3
valuable,価値のある,形,,Unit3-3,,36,,JHS,3,Here We Go English Course 3
vanish,消える,動,,LR3,,99,,JHS,3,Here We Go English Course 3
variety,多種多様，さまざま,名,,LR2,,60,,JHS,3,Here We Go English Course 3
variety,いろいろの～,連,a variety of ～,LR2,,60,,JHS,3,Here We Go English Course 3
vase,花びん,名,,AW,,123,,JHS,3,Here We Go English Course 3
vending machine,自動販売機,名,,AW,,127,,JHS,3,Here We Go English Course 3
victim,犠牲者，被害者,名,,Unit3-3,,36,,JHS,3,Here We Go English Course 3
visitor,観光客,名,,AW,,122,,JHS,3,Here We Go English Course 3
vocabulary,(個人の)語彙，用語数〔個人が知っている語の全体〕,名,,AW,,123,,JHS,3,Here We Go English Course 3
volcano,火山，噴火口,名,,AW,,126,,JHS,3,Here We Go English Course 3
wake,目が覚める，目を覚ます,動,,AW,,122,,JHS,3,Here We Go English Course 3
wake,起きる，目覚める,連,wake up,AW,,122,,JHS,3,Here We Go English Course 3
war,戦争,名,,Unit3-3,,36,,JHS,3,Here We Go English Course 3
waste,廃棄物，ごみ,名,,Unit5-0,,65,,JHS,3,Here We Go English Course 3
waterfall,滝,名,,AW,,126,,JHS,3,Here We Go English Course 3
weak,弱い,形,,AW,,121,,JHS,3,Here We Go English Course 3
wealth,富，財産,名,,LR3,,99,,JHS,3,Here We Go English Course 3
well-known,よく知られている，有名な,形,,Let's Talk!,,とじ込み6,,JHS,3,Here We Go English Course 3
west,西，西方,名,,AW,,126,,JHS,3,Here We Go English Course 3
western,西の，西にある,形,,AW,,126,,JHS,3,Here We Go English Course 3
we’ve,we haveの短縮形,縮,,AG1,,40,,JHS,3,Here We Go English Course 3
wheelchair,車椅子,名,,AW,,123,es_word,JHS,3,Here We Go English Course 3
while,➀～している間に,接,,Unit6-1,,76,important,JHS,3,Here We Go English Course 3
while,②だが一方,接,,WT2,,96,important,JHS,3,Here We Go English Course 3
wide,(幅が)広い,形,,AW,,121,,JHS,3,Here We Go English Course 3
wife,妻,名,,AW,,122,,JHS,3,Here We Go English Course 3
wildlife,野生生物,名,,DL3,,64,,JHS,3,Here We Go English Course 3
willing,いとわない，自発的な,形,,LR3,,100,,JHS,3,Here We Go English Course 3
willing,～するのをいとわない，～してもかまわない,連,be willing to ～,LR3,,100,,JHS,3,Here We Go English Course 3
wisdom,英知，知恵,名,,AW,,121,,JHS,3,Here We Go English Course 3
within,～以内に［で］,前,,Unit8-1,,104,important,JHS,3,Here We Go English Course 3
